Respondent,Hobby,OpenSource,Country,Student,Employment,FormalEducation,UndergradMajor,CompanySize,DevType,YearsCoding,YearsCodingProf,JobSatisfaction,CareerSatisfaction,HopeFiveYears,JobSearchStatus,LastNewJob,AssessJob1,AssessJob2,AssessJob3,AssessJob4,AssessJob5,AssessJob6,AssessJob7,AssessJob8,AssessJob9,AssessJob10,AssessBenefits1,AssessBenefits2,AssessBenefits3,AssessBenefits4,AssessBenefits5,AssessBenefits6,AssessBenefits7,AssessBenefits8,AssessBenefits9,AssessBenefits10,AssessBenefits11,JobContactPriorities1,JobContactPriorities2,JobContactPriorities3,JobContactPriorities4,JobContactPriorities5,JobEmailPriorities1,JobEmailPriorities2,JobEmailPriorities3,JobEmailPriorities4,JobEmailPriorities5,JobEmailPriorities6,JobEmailPriorities7,UpdateCV,Currency,Salary,SalaryType,ConvertedSalary,CurrencySymbol,CommunicationTools,TimeFullyProductive,EducationTypes,SelfTaughtTypes,TimeAfterBootcamp,HackathonReasons,AgreeDisagree1,AgreeDisagree2,AgreeDisagree3,LanguageWorkedWith,LanguageDesireNextYear,DatabaseWorkedWith,DatabaseDesireNextYear,PlatformWorkedWith,PlatformDesireNextYear,FrameworkWorkedWith,FrameworkDesireNextYear,IDE,OperatingSystem,NumberMonitors,Methodology,VersionControl,CheckInCode,AdBlocker,AdBlockerDisable,AdBlockerReasons,AdsAgreeDisagree1,AdsAgreeDisagree2,AdsAgreeDisagree3,AdsActions,AdsPriorities1,AdsPriorities2,AdsPriorities3,AdsPriorities4,AdsPriorities5,AdsPriorities6,AdsPriorities7,AIDangerous,AIInteresting,AIResponsible,AIFuture,EthicsChoice,EthicsReport,EthicsResponsible,EthicalImplications,StackOverflowRecommend,StackOverflowVisit,StackOverflowHasAccount,StackOverflowParticipate,StackOverflowJobs,StackOverflowDevStory,StackOverflowJobsRecommend,StackOverflowConsiderMember,HypotheticalTools1,HypotheticalTools2,HypotheticalTools3,HypotheticalTools4,HypotheticalTools5,WakeTime,HoursComputer,HoursOutside,SkipMeals,ErgonomicDevices,Exercise,Gender,SexualOrientation,EducationParents,RaceEthnicity,Age,Dependents,MilitaryUS,SurveyTooLong,SurveyEasy
62728,Yes,Yes,India,No,"Not employed, but looking for work","Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",NA,Mobile developer,3-5 years,0-2 years,NA,Moderately satisfied,Working in a different or more specialized technical role than the one I'm in now,I am actively looking for a job,Less than a year ago,9,5,7,6,4,3,10,1,8,2,1,8,5,11,3,7,4,6,10,2,9,1,2,3,4,5,1,5,4,2,3,6,7,I received bad news about the future of my company or department,Indian rupees (₹),330000,Yearly,5166,INR,NA,NA,"Taken an online course in programming or software development (e.g. a MOOC);Taken a part-time in-person course in programming or software development;Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Contributed to open source software","The official documentation and/or standards for the technology;Questions & answers on Stack Overflow;Tapping your network of friends, family, and peers versed in the technology",NA,To improve my general technical skills or programming ability;To help me find new job opportunities,Agree,Neither Agree nor Disagree,Disagree,Java;Python,Go;JavaScript;Kotlin;HTML;CSS,MySQL;SQLite,MongoDB,Android;Firebase,NA,NA,Angular;Django;React,Android Studio;IntelliJ;Sublime Text,Linux-based,1,Agile;Scrum,Git;Zip file back-ups,Multiple times per day,No,NA,NA,Strongly agree,Strongly agree,Strongly disagree,NA,3,7,5,1,4,2,6,"Artificial intelligence surpassing human intelligence (""the singularity"")",Algorithms making important decisions,A governmental or other regulatory body,I'm worried about the dangers more than I'm excited about the possibilities.,No,Depends on what it is,Upper management at the company/organization,Unsure / I don't know,10 (Very Likely),Multiple times per day,Yes,A few times per week,Yes,Yes,5,Yes,Somewhat interested,Not at all interested,Very interested,Extremely interested,Extremely interested,Between 7:01 - 8:00 AM,9 - 12 hours,1 - 2 hours,Never,NA,I don't typically exercise,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",South Asian,18 - 24 years old,No,NA,The survey was an appropriate length,Somewhat easy
62730,Yes,Yes,United Kingdom,"Yes, full-time","Not employed, but looking for work","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,NA,Back-end developer;Front-end developer;Full-stack developer;Student,6-8 years,0-2 years,NA,Neither satisfied nor dissatisfied,Doing the same work,I am actively looking for a job,Less than a year ago,1,3,7,5,10,9,8,4,2,6,1,2,3,10,6,7,9,4,11,8,5,3,2,4,5,1,2,3,6,5,4,1,7,My job status or other personal status changed,British pounds sterling (£),NA,Monthly,NA,GBP,NA,NA,"Taken an online course in programming or software development (e.g. a MOOC);Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Participated in a hackathon",NA,NA,To help me find new job opportunities;To win prizes or cash awards,Agree,Agree,Strongly disagree,Java;JavaScript;Python;SQL;TypeScript;Cobol;HTML;CSS,Go;JavaScript;Python;Rust,"Redis;MySQL;PostgreSQL;Microsoft Azure (Tables, CosmosDB, SQL, etc);Elasticsearch",Redis;PostgreSQL;Amazon RDS/Aurora;Google BigQuery,Amazon Echo;Azure;Heroku;Linux;Mainframe;Salesforce,Heroku;Salesforce,Angular;Node.js;React;Spring;TensorFlow,Angular;Node.js;React,Atom;Eclipse;Emacs;NetBeans;Notepad++;Sublime Text;Vim,MacOS,2,Agile;Scrum,Git,Multiple times per day,Yes,No,NA,Strongly agree,Strongly agree,Somewhat agree,Stopped going to a website because of their advertising,3,6,4,5,1,7,2,Increasing automation of jobs,"Artificial intelligence surpassing human intelligence (""the singularity"")",NA,I'm worried about the dangers more than I'm excited about the possibilities.,Depends on what it is,Depends on what it is,The person who came up with the idea,Yes,10 (Very Likely),Multiple times per day,No,NA,"No, I knew that Stack Overflow had a jobs board but have never used or visited it",NA,NA,No,Very interested,Extremely interested,A little bit interested,Extremely interested,Somewhat interested,Between 7:01 - 8:00 AM,Over 12 hours,30 - 59 minutes,Never,NA,I don't typically exercise,NA,Straight or heterosexual,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",East Asian,18 - 24 years old,No,NA,The survey was an appropriate length,Somewhat easy
62737,Yes,No,India,No,"Not employed, and not looking for work","Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",NA,Back-end developer;Data scientist or machine learning specialist;Desktop or enterprise applications developer;Mobile developer;Student,6-8 years,0-2 years,NA,Neither satisfied nor dissatisfied,Working as a founder or co-founder of my own company,"I’m not actively looking, but I am open to new opportunities",I've never had a job,10,9,3,1,5,6,7,2,8,4,1,9,7,5,3,10,2,6,8,4,11,1,2,3,5,4,3,5,6,1,4,7,2,My job status or other personal status changed,Indian rupees (₹),NA,Yearly,NA,INR,NA,NA,"Taken an online course in programming or software development (e.g. a MOOC);Taken a part-time in-person course in programming or software development;Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Participated in a hackathon;Contributed to open source software","The official documentation and/or standards for the technology;Questions & answers on Stack Overflow;Pre-scheduled tutoring or mentoring sessions with a friend or colleague;Tapping your network of friends, family, and peers versed in the technology;The technology’s online help system",NA,To improve my general technical skills or programming ability;To help me find new job opportunities,Disagree,Disagree,Disagree,C;Java;Python;R;SQL;HTML;CSS,C;Haskell;JavaScript;Matlab;Python;R;Scala;HTML;CSS,MySQL;Google Cloud Storage,"MongoDB;Redis;MySQL;PostgreSQL;Amazon DynamoDB;Google BigQuery;Microsoft Azure (Tables, CosmosDB, SQL, etc);Google Cloud Storage",Android;Google Cloud Platform/App Engine;IBM Cloud or Watson;WordPress;Firebase,Android;AWS;Google Cloud Platform/App Engine;IBM Cloud or Watson;Raspberry Pi;Firebase,Spring;TensorFlow,Angular;Django;Hadoop;Node.js;Spark;Spring;TensorFlow,Android Studio;IntelliJ;Notepad++;PyCharm;RStudio,Windows,1,NA,Git;Copying and pasting files to network shares,Less than once per month,Yes,No,NA,Somewhat agree,Somewhat disagree,Somewhat agree,Saw an online advertisement and then researched it (without clicking on the ad),2,3,7,5,4,1,6,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",Increasing automation of jobs,A governmental or other regulatory body,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, but only within the company",The person who came up with the idea,Yes,8,A few times per week,Yes,Less than once per month or monthly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, I know what it is but I don't have one",NA,Yes,Not at all interested,Somewhat interested,Somewhat interested,Extremely interested,Very interested,Between 8:01 - 9:00 AM,1 - 4 hours,30 - 59 minutes,1 - 2 times per week,NA,Daily or almost every day,Male,Asexual,"Master’s degree (MA, MS, M.Eng., MBA, etc.)",South Asian,18 - 24 years old,Yes,NA,The survey was too long,Somewhat easy
62744,Yes,Yes,Brazil,"Yes, full-time","Not employed, but looking for work",Primary/elementary school,NA,NA,System administrator,18-20 years,30 or more years,NA,Extremely dissatisfied,Doing the same work,I am actively looking for a job,More than 4 years ago,6,3,7,4,5,1,9,8,10,2,11,5,3,1,7,6,9,2,10,4,8,5,1,4,3,2,NA,NA,NA,NA,NA,NA,NA,I had a negative experience or interaction at work,Brazilian reais (R$),NA,Weekly,NA,BRL,NA,NA,Contributed to open source software,NA,NA,NA,Strongly agree,Strongly agree,Strongly agree,NA,Assembly;C;C++;C#;CoffeeScript;Clojure;Erlang;F#;Go;Groovy;Hack;Haskell;Java;JavaScript;Julia;Lua;Matlab;Objective-C;Perl;PHP;Python;R;Ruby;Rust;Scala;SQL;Swift;TypeScript;VBA;VB.NET;Visual Basic 6;Kotlin;Delphi/Object Pascal;Cobol;HTML;CSS;Bash/Shell,NA,"Cassandra;MongoDB;Redis;SQL Server;MySQL;PostgreSQL;MariaDB;IBM Db2;Amazon DynamoDB;Apache HBase;Apache Hive;Memcached;Amazon Redshift;Amazon RDS/Aurora;Google BigQuery;Microsoft Azure (Tables, CosmosDB, SQL, etc);Google Cloud Storage;Neo4j;Elasticsearch",NA,Amazon Echo;Android;Apple Watch or Apple TV;Arduino;AWS;Azure;Drupal;ESP8266;Gaming console;Google Cloud Platform/App Engine;Google Home;Heroku;IBM Cloud or Watson;iOS;Linux;Mac OS;Mainframe;Predix;Raspberry Pi;Salesforce;Serverless;SharePoint;Windows Desktop or Server;Windows Phone;WordPress;Firebase,NA,Angular;.NET Core;Django;Hadoop;Node.js;React;Spark;Cordova;Xamarin;Spring;TensorFlow;Torch/PyTorch,Android Studio;Atom;Coda;Eclipse;Emacs;IntelliJ;IPython / Jupyter;Komodo;Light Table;NetBeans;Notepad++;PHPStorm;PyCharm;RStudio;RubyMine;Sublime Text;TextMate;Vim;Visual Studio;Visual Studio Code;Xcode;Zend,Linux-based,More than 4,NA,Git;Mercurial;Subversion;Team Foundation Version Control;Copying and pasting files to network shares;Zip file back-ups;I don't use version control,NA,Yes,Yes,The website I was visiting has interesting ads,Strongly agree,Strongly agree,Strongly agree,Paid to access a website advertisement-free,2,5,6,1,7,4,3,Increasing automation of jobs,"Artificial intelligence surpassing human intelligence (""the singularity"")",The developers or the people creating the AI,I'm worried about the dangers more than I'm excited about the possibilities.,Yes,"Yes, and publicly",The developer who wrote it,Yes,10 (Very Likely),Multiple times per day,Yes,Multiple times per day,Yes,Yes,10 (Very Likely),Yes,Extremely interested,Extremely interested,Extremely interested,Extremely interested,Very interested,I do not have a set schedule,Over 12 hours,Over 4 hours,Daily or almost every day,Wrist/hand supports or braces,Daily or almost every day,"Non-binary, genderqueer, or gender non-conforming",Straight or heterosexual,They never completed any formal education,NA,18 - 24 years old,Yes,NA,The survey was too long,Very easy
62791,Yes,Yes,Germany,No,"Not employed, and not looking for work","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,NA,Back-end developer;Database administrator;Designer;Front-end developer;Game or graphics developer;System administrator,6-8 years,0-2 years,NA,Moderately dissatisfied,Working in a career completely unrelated to software development,I am not interested in new job opportunities,More than 4 years ago,10,9,7,1,3,2,4,5,8,6,1,8,4,10,6,9,3,2,11,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,My job status or other personal status changed,Euros (€),NA,NA,NA,NA,NA,NA,"Taken an online course in programming or software development (e.g. a MOOC);Taught yourself a new language, framework, or tool without taking a formal course;Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Contributed to open source software","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Tapping your network of friends, family, and peers versed in the technology;The technology’s online help system",NA,"To improve my general technical skills or programming ability;To improve my knowledge of a specific programming language, framework, or other technology;Because I find it enjoyable",Agree,Agree,Agree,Assembly;C++;Python;Ruby;HTML;CSS;Bash/Shell,Assembly;C;C++;Java;JavaScript;Python;Ruby;SQL;Swift;HTML;CSS;Bash/Shell,MySQL,MySQL,Arduino;Linux;Mac OS;Raspberry Pi;Windows Desktop or Server;WordPress,Amazon Echo;Android;Linux;Mac OS;Raspberry Pi,NA,TensorFlow,Atom;PyCharm,MacOS,2,NA,Git,Multiple times per day,No,NA,NA,Neither agree nor disagree,Somewhat disagree,Neither agree nor disagree,NA,2,7,4,1,3,5,6,"Artificial intelligence surpassing human intelligence (""the singularity"")","Artificial intelligence surpassing human intelligence (""the singularity"")",A governmental or other regulatory body,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,Upper management at the company/organization,Yes,10 (Very Likely),A few times per month or weekly,Yes,A few times per month or weekly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, I know what it is but I don't have one",NA,Yes,A little bit interested,Not at all interested,Not at all interested,Not at all interested,Not at all interested,Between 5:00 - 6:00 AM,5 - 8 hours,30 - 59 minutes,1 - 2 times per week,NA,I don't typically exercise,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",White or of European descent,Under 18 years old,No,NA,The survey was an appropriate length,Very easy
62793,Yes,Yes,United States,No,"Not employed, but looking for work",Some college/university study without earning a degree,"Computer science, computer engineering, or software engineering",NA,Front-end developer;Game or graphics developer;QA or test developer;System administrator,3-5 years,0-2 years,NA,Extremely dissatisfied,Working as an engineering manager or other functional manager,I am actively looking for a job,Less than a year ago,5,2,8,6,1,4,9,3,10,7,1,10,2,4,8,5,6,7,3,11,9,1,2,3,4,5,3,2,4,1,5,6,7,My job status or other personal status changed,U.S. dollars ($),0,Weekly,0,USD,NA,NA,"Taught yourself a new language, framework, or tool without taking a formal course;Contributed to open source software","The official documentation and/or standards for the technology;A college/university computer science or software engineering book;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);The technology’s online help system",NA,NA,Neither Agree nor Disagree,Disagree,Strongly disagree,C;Java;Lua;Python,Assembly;C;Lua,NA,NA,NA,NA,NA,NA,Vim,Linux-based,1,NA,Git;I don't use version control,NA,Yes,No,NA,Strongly disagree,Strongly disagree,Somewhat disagree,Stopped going to a website because of their advertising,6,1,5,2,7,4,3,Algorithms making important decisions,Increasing automation of jobs,Nobody,"I don't care about it, or I haven't thought about it.",No,"Yes, and publicly",Upper management at the company/organization,Yes,0 (Not Likely),A few times per week,No,NA,"No, I didn't know that Stack Overflow had a jobs board",NA,NA,No,Not at all interested,Not at all interested,Not at all interested,Not at all interested,Not at all interested,I do not have a set schedule,Over 12 hours,Less than 30 minutes,Daily or almost every day,NA,1 - 2 times per week,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",White or of European descent,18 - 24 years old,No,No,The survey was too long,Very easy
62806,No,No,Azerbaijan,No,"Not employed, but looking for work","Bachelor’s degree (BA, BS, B.Eng., etc.)",NA,NA,Back-end developer;Full-stack developer,6-8 years,3-5 years,NA,Moderately satisfied,Working as a founder or co-founder of my own company,I am actively looking for a job,Less than a year ago,5,7,3,2,6,1,8,4,9,10,1,3,5,9,7,10,8,6,11,2,4,2,1,5,4,3,NA,NA,NA,NA,NA,NA,NA,My job status or other personal status changed,U.S. dollars ($),NA,NA,NA,NA,NA,NA,Taken an online course in programming or software development (e.g. a MOOC),NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,JavaScript;PHP;SQL;HTML;CSS,Go;JavaScript;PHP;SQL;HTML;CSS,MySQL;MariaDB,MongoDB;MySQL;Amazon RDS/Aurora;Elasticsearch,NA,AWS;Firebase,NA,React,Notepad++;PHPStorm;Sublime Text,Windows,1,NA,Git;Zip file back-ups,Multiple times per day,No,NA,NA,Strongly agree,Somewhat agree,Somewhat disagree,Saw an online advertisement and then researched it (without clicking on the ad),4,3,6,2,7,1,5,"Artificial intelligence surpassing human intelligence (""the singularity"")",Increasing automation of jobs,The developers or the people creating the AI,"I don't care about it, or I haven't thought about it.",Depends on what it is,"Yes, but only within the company",The developer who wrote it,Unsure / I don't know,7,Daily or almost daily,Yes,A few times per month or weekly,Yes,Yes,10 (Very Likely),Yes,Somewhat interested,Very interested,Somewhat interested,Very interested,Very interested,Between 9:01 - 10:00 AM,9 - 12 hours,1 - 2 hours,1 - 2 times per week,Standing desk;Fatigue-relieving floor mat;Ergonomic keyboard or mouse,3 - 4 times per week,Male,Straight or heterosexual,"Bachelor’s degree (BA, BS, B.Eng., etc.)",NA,25 - 34 years old,No,NA,The survey was an appropriate length,Neither easy nor difficult
62839,Yes,No,Germany,"Yes, full-time","Not employed, and not looking for work","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,NA,Front-end developer;Game or graphics developer;Student,9-11 years,0-2 years,NA,Neither satisfied nor dissatisfied,Working as a founder or co-founder of my own company,"I’m not actively looking, but I am open to new opportunities",Between 2 and 4 years ago,10,8,7,2,4,5,3,1,6,9,3,8,1,10,9,7,6,2,11,5,4,5,1,2,4,3,2,6,5,7,4,1,3,NA,Euros (€),NA,NA,NA,NA,NA,NA,"Taught yourself a new language, framework, or tool without taking a formal course",The official documentation and/or standards for the technology;Questions & answers on Stack Overflow,NA,NA,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,JavaScript;HTML;CSS,JavaScript;Python;HTML;CSS;Bash/Shell,NA,NA,Linux,Arduino;Linux;Raspberry Pi,NA,Node.js,NA,Linux-based,1,NA,Git,Weekly or a few times per month,Yes,Yes,The website I was visiting forced me to disable it to access their content;The ad-blocking software was causing display issues on a website,Somewhat agree,Neither agree nor disagree,Somewhat disagree,Stopped going to a website because of their advertising,1,3,6,4,7,2,5,Increasing automation of jobs,"Artificial intelligence surpassing human intelligence (""the singularity"")",Prominent industry leaders,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, and publicly",Upper management at the company/organization,Yes,9,Multiple times per day,Yes,Multiple times per day,Yes,"No, I know what it is but I don't have one",6,Yes,A little bit interested,A little bit interested,Somewhat interested,A little bit interested,A little bit interested,Between 8:01 - 9:00 AM,Over 12 hours,30 - 59 minutes,1 - 2 times per week,NA,1 - 2 times per week,Male,Gay or Lesbian,NA,White or of European descent,18 - 24 years old,No,NA,The survey was an appropriate length,Neither easy nor difficult
62845,Yes,No,Canada,No,"Not employed, but looking for work",NA,NA,NA,Front-end developer;Student,0-2 years,0-2 years,NA,Moderately dissatisfied,Working in a different or more specialized technical role than the one I'm in now,I am actively looking for a job,I've never had a job,8,6,7,5,2,1,10,3,4,9,2,10,1,9,6,7,5,3,8,11,4,3,1,2,4,5,6,3,7,2,1,5,4,My job status or other personal status changed,Canadian dollars (C$),NA,NA,NA,NA,NA,NA,"Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.)",NA,NA,Agree,Disagree,Neither Agree nor Disagree,JavaScript;SQL;HTML;CSS,JavaScript;PHP;Python;SQL;HTML;CSS,NA,MongoDB;SQL Server;MySQL;PostgreSQL;MariaDB,NA,AWS;Drupal;Linux;Salesforce;WordPress,NA,Angular;Node.js;React,Atom;Sublime Text;Visual Studio Code,Windows,1,NA,Git,Never,Yes,Yes,The website I was visiting forced me to disable it to access their content,Neither agree nor disagree,Strongly agree,Strongly agree,NA,2,3,6,5,1,4,7,Increasing automation of jobs,"Artificial intelligence surpassing human intelligence (""the singularity"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62863,Yes,Yes,Turkey,No,"Not employed, and not looking for work",Some college/university study without earning a degree,"Computer science, computer engineering, or software engineering",NA,Full-stack developer,6-8 years,0-2 years,NA,Slightly satisfied,Doing the same work,"I’m not actively looking, but I am open to new opportunities",Less than a year ago,6,9,8,1,3,5,10,2,4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,2,1,4,NA,NA,NA,NA,NA,NA,NA,My job status or other personal status changed,U.S. dollars ($),NA,NA,NA,NA,NA,NA,"Taught yourself a new language, framework, or tool without taking a formal course",NA,NA,NA,Neither Agree nor Disagree,Strongly agree,Strongly disagree,C++;C#;SQL;Visual Basic 6,C++;Erlang;Lua;SQL;HTML,SQL Server,MongoDB;Redis;SQL Server,Linux,Linux;Raspberry Pi,NA,Node.js,Notepad++;Visual Studio;Visual Studio Code,Linux-based,1,NA,Git;Zip file back-ups;I don't use version control,NA,Yes,I'm not sure/I can't remember,NA,Somewhat agree,Strongly agree,Somewhat disagree,Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising,7,4,5,2,1,6,3,"Artificial intelligence surpassing human intelligence (""the singularity"")",Increasing automation of jobs,The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,No,Depends on what it is,Upper management at the company/organization,Yes,10 (Very Likely),Multiple times per day,Yes,Less than once per month or monthly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, and I don't know what that is",NA,I'm not sure,Very interested,A little bit interested,Extremely interested,Somewhat interested,Extremely interested,I do not have a set schedule,Over 12 hours,Less than 30 minutes,Never,Standing desk,I don't typically exercise,Male,Straight or heterosexual,NA,NA,18 - 24 years old,No,NA,The survey was too long,Somewhat difficult
62874,Yes,No,Sweden,No,"Not employed, and not looking for work","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,NA,Designer;Game or graphics developer;Student,0-2 years,0-2 years,NA,Neither satisfied nor dissatisfied,Working as a product manager or project manager,"I’m not actively looking, but I am open to new opportunities",I've never had a job,2,4,1,9,7,6,10,5,8,3,1,10,5,3,11,4,8,6,2,9,7,4,1,2,5,3,4,6,7,5,3,2,1,A recruiter contacted me,Swedish kroner (SEK),NA,Monthly,NA,SEK,NA,NA,"Taken an online course in programming or software development (e.g. a MOOC);Taken a part-time in-person course in programming or software development;Taught yourself a new language, framework, or tool without taking a formal course","Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Internal Wikis, chat rooms, or documentation set up by my company for employees",NA,NA,Neither Agree nor Disagree,Agree,Disagree,Java;HTML,C;C++;C#;JavaScript,NA,NA,Arduino;Windows Desktop or Server,Android;Arduino;Gaming console;Windows Desktop or Server,NA,NA,Eclipse;NetBeans;Notepad++,Windows,3,NA,Copying and pasting files to network shares;Zip file back-ups,Less than once per month,Yes,Yes,The website I was visiting forced me to disable it to access their content;The website I was visiting asked me to disable it;I wanted to support the website I was visiting by viewing their ads,Somewhat agree,Neither agree nor disagree,Neither agree nor disagree,NA,2,4,5,1,6,3,7,Algorithms making important decisions,NA,The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,NA,Yes,7,A few times per month or weekly,Yes,A few times per month or weekly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, and I don't know what that is",NA,No,Very interested,Somewhat interested,Somewhat interested,Somewhat interested,Somewhat interested,Between 7:01 - 8:00 AM,9 - 12 hours,1 - 2 hours,Daily or almost every day,NA,I don't typically exercise,NA,NA,"Master’s degree (MA, MS, M.Eng., MBA, etc.)",NA,NA,No,NA,The survey was too long,Very easy
62900,Yes,No,Egypt,"Yes, full-time","Not employed, but looking for work",Some college/university study without earning a degree,"Computer science, computer engineering, or software engineering",NA,Game or graphics developer;Mobile developer;Student,0-2 years,0-2 years,NA,Slightly satisfied,Working as a founder or co-founder of my own company,"I’m not actively looking, but I am open to new opportunities",I've never had a job,1,7,6,3,9,5,10,4,8,2,1,9,4,6,3,11,8,2,5,7,10,3,2,1,4,5,1,5,7,2,6,3,4,My job status or other personal status changed,U.S. dollars ($),NA,Monthly,NA,USD,NA,NA,"Taken an online course in programming or software development (e.g. a MOOC);Taken a part-time in-person course in programming or software development;Taught yourself a new language, framework, or tool without taking a formal course","Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Pre-scheduled tutoring or mentoring sessions with a friend or colleague",NA,NA,Agree,Disagree,Neither Agree nor Disagree,C++;C#;Python;HTML;CSS,C++;C#;Java;Python;SQL;Swift,NA,MySQL,Android;Linux,Android;Gaming console;iOS;Linux,NA,Xamarin,Android Studio;NetBeans;Visual Studio;Visual Studio Code,Windows,1,NA,I don't use version control,NA,Yes,Yes,The website I was visiting asked me to disable it;I wanted to support the website I was visiting by viewing their ads,Somewhat agree,Somewhat disagree,Somewhat disagree,Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising,2,5,6,3,4,7,1,Increasing automation of jobs,"Artificial intelligence surpassing human intelligence (""the singularity"")",The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,"Yes, but only within the company",The developer who wrote it,Yes,10 (Very Likely),A few times per week,Yes,Less than once per month or monthly,"No, I didn't know that Stack Overflow had a jobs board","No, I know what it is but I don't have one",NA,Yes,Somewhat interested,Extremely interested,Very interested,Very interested,Very interested,Between 6:01 - 7:00 AM,5 - 8 hours,Over 4 hours,1 - 2 times per week,NA,I don't typically exercise,Male,Straight or heterosexual,Some college/university study without earning a degree,NA,18 - 24 years old,NA,NA,The survey was too long,Somewhat easy
