ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
6764,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Contribute to open-source projects;Freelance/contract work,Some college/university study without earning a degree,"Other online resources (e.g., videos, blogs, forum)",Blogs;Written Tutorials;Stack Overflow;How-to videos;Interactive tutorial,NA,5,3,"Developer, full-stack",2 to 9 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow,Hong Kong (S.A.R.),HKD	Hong Kong dollar,13000,Monthly,HTML/CSS;JavaScript;Python;SQL;TypeScript,C#;Go;HTML/CSS;Python;SQL;TypeScript,Cloud Firestore;MongoDB;PostgreSQL;Redis;SQLite,Cloud Firestore;MongoDB;PostgreSQL;Redis;SQLite,DigitalOcean;Firebase;Google Cloud,AWS;DigitalOcean;Google Cloud,FastAPI;Fastify;Next.js;Node.js;React.js;Svelte,Fastify;Next.js;Node.js;React.js;Svelte,NumPy;Pandas;Torch/PyTorch,Apache Kafka;Apache Spark;React Native,Docker;npm;Unity 3D;Yarn,Docker;Kubernetes;npm;Unity 3D;Yarn,PyCharm;Visual Studio;Visual Studio Code,PyCharm;Visual Studio;Visual Studio Code,Linux-based,Windows,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,ClickUp;Confluence;Notion,ClickUp,Slack,Slack,Indifferent,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,"No, not really",18-24 years old,Man,No,Straight / Heterosexual,East Asian,None of the above,None of the above,Yes,Independent contributor,3,Disagree,Neither agree nor disagree,Strongly disagree,Strongly agree,Agree,Neither agree nor disagree,Agree,3-5 times a week,6-10 times a week,Never,30-60 minutes a day,Less than 15 minutes a day,Very long,None of these,Yes,No,No,Appropriate in length,Easy,19884
6765,I am a developer by profession,"Employed, part-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Stack Overflow,NA,22,22,"Data scientist or machine learning specialist;Developer, back-end;Engineering manager;Senior Executive (C-Suite, VP, etc.);Blockchain",10 to 19 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,Germany,EUR European Euro,51000,Yearly,Python,Python;SQL,SQLite,PostgreSQL;Redis;SQLite,DigitalOcean,NA,Flask,Flask,NumPy;Pandas,NumPy;Pandas,NA,NA,Neovim;Vim,Neovim,Linux-based,Linux-based,Git,Code editor;Command-line,,,NA,NA,Zoom,NA,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,Neutral,35-44 years old,Man,No,Straight / Heterosexual,White;European,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54388
6766,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,Some college/university study without earning a degree,"Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Colleague",Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos,Udemy;Pluralsight,3,2,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist;Cloud infrastructure engineer","10,000 or more employees",I have some influence,Start a free trial;Ask developers I know/work with,Sweden,SEK	Swedish krona,35000,Monthly,C#;HTML/CSS;JavaScript;SQL;TypeScript,C#;HTML/CSS;Python;TypeScript,Microsoft SQL Server,NA,Microsoft Azure,Microsoft Azure,Angular;ASP.NET;ASP.NET Core ,Angular;ASP.NET Core ,.NET,Xamarin,npm;Unity 3D,Docker,Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows,Windows,Git,Code editor;Command-line,,,Jira Work Management,NA,Microsoft Teams,Microsoft Teams,Unsure,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White;European,None of the above,None of the above,Yes,Independent contributor,12,Strongly agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Somewhat long,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,Yes,Yes,Appropriate in length,Easy,42660
6767,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Bootstrapping a business,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)","Technical documentation;Blogs;Written Tutorials;Online challenges (e.g., daily or weekly coding challenges)",NA,13,10,"Developer, back-end",20 to 99 employees,I have little or no influence,Start a free trial;Ask developers I know/work with,Spain,EUR European Euro,2050,Weekly,HTML/CSS;JavaScript;Python,Python;TypeScript,Cloud Firestore;Redis,Cloud Firestore;PostgreSQL;Redis,Google Cloud,Google Cloud,Flask,Flask;Nuxt.js;Vue.js,NA,NA,Docker,NA,Visual Studio Code,Visual Studio Code,macOS,Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Jira Work Management;Notion,NA,Slack,Slack,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,Yes,Independent contributor,10,Agree,Disagree,Agree,Strongly agree,Agree,Agree,Agree,1-2 times a week,3-5 times a week,Never,30-60 minutes a day,15-30 minutes a day,Somewhat long,Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,No,Yes,Appropriate in length,Easy,109300
6768,I am learning to code,"Student, full-time",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc)",NA,NA,6,NA,NA,NA,NA,Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,Germany,NA,NA,NA,Assembly;Bash/Shell;C;C#;C++;Dart;HTML/CSS;Java;JavaScript;MATLAB;OCaml;Python;SQL,Assembly;Bash/Shell;C;C#;C++;HTML/CSS;Java;JavaScript;MATLAB;Python;SQL,MariaDB;MySQL;PostgreSQL,MariaDB,NA,NA,ASP.NET Core ;Node.js,ASP.NET Core ,.NET;Qt;Spring,.NET;Qt,Docker,Docker,CLion;IntelliJ;Neovim;Qt Creator;Rider;Vim;Visual Studio Code,CLion;IntelliJ;Neovim;Rider;Visual Studio Code,Linux-based,Linux-based,Git,Command-line,,,monday.com,NA,Zoom,NA,Unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Neutral,18-24 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
6769,I am a developer by profession,"Employed, full-time",Full in-person,I don’t code outside of work,Some college/university study without earning a degree,"Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online forum;Written-based Online Courses;Interactive tutorial,NA,5,Less than 1 year,"Developer, back-end;System administrator",2 to 9 employees,I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,Poland,PLN	Polish zloty,58000,Yearly,HTML/CSS;JavaScript;PHP;SQL,HTML/CSS;JavaScript;PHP;Python;SQL,MariaDB;Microsoft SQL Server;MySQL,MariaDB;Microsoft SQL Server;MySQL,NA,NA,jQuery;Laravel,jQuery;Laravel,NA,NA,NA,NA,Notepad++;Visual Studio Code,Visual Studio Code,Windows,Windows,Git,Code editor;Command-line,,,NA,NA,NA,NA,Very unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White;European,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,13413
6770,I am learning to code,"Employed, full-time",Full in-person,Hobby,Something else,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Stack Overflow;Online books;How-to videos,NA,11,NA,Other (please specify):,NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,Singapore,NA,NA,NA,C#;HTML/CSS;JavaScript;Kotlin,C#;C++;HTML/CSS;JavaScript,Firebase Realtime Database,Firebase Realtime Database,Firebase,Firebase,Node.js,jQuery;Node.js;React.js,NA,NA,Unity 3D,npm;Unity 3D;Unreal Engine,Android Studio;Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows,Windows,Git,Command-line,,,NA,NA,NA,NA,Indifferent,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per month or weekly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,Asian;Southeast Asian,None of the above,None of the above,Yes,Independent contributor,0,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,NA,NA,NA,30-60 minutes a day,Less than 15 minutes a day,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
6771,I am a developer by profession,"Employed, full-time",Full in-person,I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Friend or family member;School (i.e., University, College, etc);On the job training",NA,NA,24,14,"Developer, front-end;Developer, full-stack;Developer, back-end",20 to 99 employees,I have a great deal of influence,Start a free trial;Research companies that have advertised on sites I visit,Russian Federation,RUB	Russian ruble,477000,Monthly,C#;HTML/CSS;SQL;TypeScript,C#;HTML/CSS;SQL;TypeScript,Microsoft SQL Server;PostgreSQL,Microsoft SQL Server;PostgreSQL,Google Cloud;Microsoft Azure,Microsoft Azure,Next.js;React.js,Next.js;React.js,NA,NA,Docker;Kubernetes;npm,Docker;Kubernetes;npm,Sublime Text;Visual Studio;Visual Studio Code,Sublime Text;Visual Studio;Visual Studio Code,Linux-based;Windows;Windows Subsystem for Linux (WSL),Windows,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Jira Work Management;Notion;Trello,Jira Work Management;Notion;Trello,Slack;Zoom,Slack;Zoom,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per week,"No, not at all",35-44 years old,Man,No,Straight / Heterosexual,White;European,None of the above,None of the above,Yes,People manager,14,Strongly agree,Strongly disagree,Strongly agree,Strongly agree,Strongly agree,Agree,Agree,1-2 times a week,1-2 times a week,Never,15-30 minutes a day,15-30 minutes a day,Just right,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,99120
6772,I am a developer by profession,"Employed, full-time",Fully remote,Contribute to open-source projects;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",On the job training;Coding Bootcamp,NA,NA,5,3,DevOps specialist;Cloud infrastructure engineer;Blockchain;Security professional,20 to 99 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit,India,INR	Indian rupee,4000000,Yearly,Groovy;Python;Scala,Groovy;Python;Scala,Elasticsearch;MariaDB;MongoDB;MySQL;PostgreSQL;Redis,Elasticsearch;MariaDB;MongoDB;MySQL;PostgreSQL;Redis,AWS;Google Cloud;Heroku;Microsoft Azure;OpenStack;VMware,AWS;Google Cloud;Heroku;Microsoft Azure;OpenStack;VMware,Django;React.js,Django;React.js,.NET;Apache Kafka;Hadoop,.NET;Apache Kafka;Hadoop,Ansible;Docker;Kubernetes;npm;Puppet;Terraform;Yarn,Ansible;Docker;Kubernetes;npm;Puppet;Terraform;Yarn,Eclipse;Emacs;IntelliJ;PyCharm;Visual Studio Code,Eclipse;Emacs;IntelliJ;PyCharm;Visual Studio Code,Linux-based;macOS,Linux-based;macOS;Windows,Git;SVN,Code editor;Command-line,,,Adobe Workfront,NA,Cisco Webex Teams;Google Chat;Slack;Zoom,Google Chat;Slack,Very favorable,Collectives on Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow,Multiple times per day,Yes,A few times per week,"Yes, definitely",25-34 years old,Man,No,Straight / Heterosexual,Asian,None of the above,None of the above,Yes,Independent contributor,5,Agree,Agree,Strongly agree,Agree,Strongly agree,Strongly agree,Agree,Never,1-2 times a week,1-2 times a week,15-30 minutes a day,Less than 15 minutes a day,Just right,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,51589
6773,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague",Technical documentation;Written Tutorials;Stack Overflow;Online books;Online forum,NA,20,16,"Developer, embedded applications or devices","1,000 to 4,999 employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United Kingdom of Great Britain and Northern Ireland,GBP	Pound sterling,72500,Yearly,Bash/Shell;C++;Python,Bash/Shell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Notepad++;Qt Creator,Notepad++;Visual Studio Code,Linux-based;Windows,Windows,Git,Command-line;Dedicated version control GUI application,,,NA,NA,Microsoft Teams;Zoom,Microsoft Teams;Zoom,Unfavorable,Stack Overflow,Multiple times per day,Yes,A few times per week,Neutral,35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,91089
6774,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses",NA,13,9,"Developer, front-end;Engineer, site reliability;Developer, full-stack;Developer, back-end;DevOps specialist",10 to 19 employees,I have some influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,Estonia,EUR European Euro,4000,Monthly,Bash/Shell;HTML/CSS;Java;JavaScript;PHP;PowerShell;Python;SQL;TypeScript,Bash/Shell;Elixir;Erlang;Python;SQL,MariaDB;MongoDB;MySQL;Oracle;PostgreSQL;Redis;SQLite,PostgreSQL;Redis;SQLite,DigitalOcean;Managed Hosting;VMware,NA,Angular;Angular.js;Django;jQuery;Node.js;Vue.js,Django,NA,NA,Ansible;Docker;Homebrew;Kubernetes;npm,Docker,IPython/Jupyter;Notepad++;PyCharm;Vim;Visual Studio Code;Webstorm,PyCharm,Linux-based,Windows,Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence;Trello,Trello,Google Chat;Microsoft Teams;Slack;Zoom,Slack,Very favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Daily or almost daily,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White;European,None of the above,None of the above,Yes,Independent contributor,9,Agree,Strongly disagree,Agree,Agree,Disagree,Strongly disagree,Neither agree nor disagree,Never,1-2 times a week,Never,Over 120 minutes a day,30-60 minutes a day,Somewhat short,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Easy,51192
6775,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses,Codecademy;Pluralsight,20,16,"Engineer, data;Developer, back-end","10,000 or more employees",I have some influence,Visit developer communities like Stack Overflow;Research companies that have advertised on sites I visit,Hungary,HUF	Hungarian forint,24000000,Yearly,C#;Go;Java;JavaScript;R;TypeScript,Dart;Scala,DynamoDB;Elasticsearch;PostgreSQL,NA,AWS,NA,ASP.NET;ASP.NET Core ,NA,.NET;Apache Kafka,NA,Docker;Homebrew;Kubernetes;Terraform;Yarn,NA,IntelliJ;Visual Studio;Visual Studio Code,Rider,macOS,macOS;Windows,Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management;Stack Overflow for Teams;Smartsheet;Trello,NA,Cisco Webex Teams;Microsoft Teams;Slack;Zoom,NA,Unsure,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,Multiple times per day,Yes,Multiple times per day,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,Yes,Independent contributor,15,Strongly agree,Disagree,Neither agree nor disagree,Agree,Agree,Agree,Neither agree nor disagree,1-2 times a week,6-10 times a week,1-2 times a week,60-120 minutes a day,60-120 minutes a day,Somewhat long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Too long,Neither easy nor difficult,66953
6776,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby,"Other doctoral degree (Ph.D., Ed.D., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Blogs;Stack Overflow;Online books;Video-based Online Courses,NA,34,30,"Developer, front-end;Senior Executive (C-Suite, VP, etc.)",2 to 9 employees,I have a great deal of influence,Visit developer communities like Stack Overflow;Ask developers I know/work with,Netherlands,EUR European Euro,NA,NA,Clojure;HTML/CSS,Clojure;HTML/CSS,PostgreSQL,PostgreSQL,AWS;Heroku,AWS;Heroku,Node.js;React.js,Node.js;React.js,Hadoop;React Native,React Native,Docker;Homebrew;npm,Homebrew;npm,Atom;Emacs,Atom;Emacs,macOS,macOS,Git,Command-line,,,Asana;Trello,Asana,Slack;Zoom,Slack;Zoom,Indifferent,Collectives on Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,Yes,Independent contributor,35,Agree,Neither agree nor disagree,Agree,Agree,Agree,Neither agree nor disagree,Disagree,3-5 times a week,6-10 times a week,Never,15-30 minutes a day,15-30 minutes a day,Just right,NA,Yes,Yes,Yes,Appropriate in length,Easy,NA
6777,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;School or academic work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,18,9,"Developer, full-stack;Developer, back-end;Engineering manager;Data or business analyst",2 to 9 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,Afghanistan,AED United Arab Emirates dirham,1,Yearly,Bash/Shell;HTML/CSS;JavaScript;Python;R;SQL,Bash/Shell;HTML/CSS;JavaScript;Python;SQL,Elasticsearch;MySQL;PostgreSQL;Redis,Elasticsearch;MySQL;PostgreSQL;Redis,AWS,AWS,Django;jQuery;Vue.js,Angular;Django;jQuery;Nuxt.js;React.js;Vue.js,NumPy;Pandas;React Native;TensorFlow;Torch/PyTorch,NumPy;Pandas;TensorFlow;Torch/PyTorch,Docker;Homebrew;Yarn,Docker;Homebrew;Yarn,IntelliJ;IPython/Jupyter;Vim;Visual Studio Code,IPython/Jupyter;Vim;Visual Studio Code,Linux-based;macOS,Linux-based;macOS,Git,Code editor;Command-line,,,Jira Work Management;Trello,Jira Work Management;Trello,Google Chat;Slack;Zoom,Google Chat;Slack;Zoom,Very unfavorable,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per week,"Yes, definitely",35-44 years old,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,NA
6778,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Hackathons (virtual or in-person)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;Interactive tutorial,Codecademy,16,4,"Developer, full-stack;Developer, back-end;System administrator",20 to 99 employees,I have little or no influence,Visit developer communities like Stack Overflow;Ask developers I know/work with,Greece,EUR European Euro,1250,Monthly,Bash/Shell;C;C++;HTML/CSS;Java;JavaScript;PHP;SQL,Bash/Shell;HTML/CSS;Java;JavaScript;PHP;SQL,PostgreSQL,MySQL;PostgreSQL,AWS,AWS,jQuery;Laravel;Node.js;React.js,jQuery;Laravel;React.js,NA,NA,Docker;npm,Docker;npm,Android Studio;IntelliJ;Visual Studio Code,Android Studio;IntelliJ;Visual Studio Code,Linux-based,Linux-based,Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Slack;Zoom,Slack,Unsure,Stack Overflow;Stack Exchange,Multiple times per day,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",25-34 years old,Man,No,Prefer not to say,European,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,15996
6779,I am a developer by profession,"Employed, full-time",Full in-person,School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;How-to videos,Udemy,5,5,"Developer, front-end;Developer, full-stack;Developer, back-end;Database administrator",500 to 999 employees,I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,Turkey,TRY	Turkish lira,10000,Monthly,C#;HTML/CSS;JavaScript;SQL,C#;HTML/CSS;JavaScript;SQL,Microsoft SQL Server;MySQL,Microsoft SQL Server,AWS,NA,ASP.NET;jQuery,ASP.NET;ASP.NET Core ;jQuery;Node.js,.NET,.NET,NA,NA,Visual Studio;Webstorm,Visual Studio;Visual Studio Code,Windows,Windows,Git,Code editor;Command-line,,,NA,NA,Microsoft Teams,Microsoft Teams,Unsure,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,European;Middle Eastern;Central Asian,I am deaf / hard of hearing,I have an anxiety disorder,Yes,Independent contributor,5,Disagree,Neither agree nor disagree,Disagree,Agree,Agree,Strongly agree,Neither agree nor disagree,1-2 times a week,1-2 times a week,Never,Less than 15 minutes a day,15-30 minutes a day,Very long,None of these,No,No,No,Too short,Neither easy nor difficult,7512
6780,I am a developer by profession,"Student, full-time",NA,NA,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Stack Overflow;Online forum,NA,7,NA,NA,NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,Germany,NA,NA,NA,C;C#;Dart;Java;Python;Swift,Dart;Go;Java;Python;Rust;Swift,MariaDB;MongoDB,MariaDB;MongoDB,Microsoft Azure,NA,Blazor,NA,.NET;Flutter;Keras;NumPy,Flutter,Homebrew;Terraform,Docker;Homebrew,IntelliJ;IPython/Jupyter;Visual Studio Code;Xcode,IntelliJ;Visual Studio Code;Xcode,Linux-based;Windows,macOS,Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management;Trello,Notion;Trello,Microsoft Teams;Rocketchat;Zoom,NA,Unsure,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",18-24 years old,Man,No,Gay or Lesbian,White;European,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
6781,I am a developer by profession,"Student, full-time",NA,NA,Some college/university study without earning a degree,"Friend or family member;Other online resources (e.g., videos, blogs, forum)",Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Interactive tutorial,NA,7,NA,NA,NA,NA,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,NA,NA,NA,Bash/Shell;Dart;Java;Python,C;C++;Dart;HTML/CSS;Java;JavaScript;Swift,NA,NA,Firebase;Linode,NA,Svelte,NA,Flutter;Torch/PyTorch,Flutter,Homebrew;npm;Unreal Engine,Homebrew;Unreal Engine,IntelliJ;IPython/Jupyter;Qt Creator;Rider;Vim;Visual Studio;Visual Studio Code;Xcode,IntelliJ;IPython/Jupyter;Rider;Visual Studio;Visual Studio Code;Xcode,Windows,macOS;Windows,Git;Other (please specify):,Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Asana;ClickUp;Notion,Notion,Microsoft Teams;Slack;Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",18-24 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,NA
