Respondent,Hobby,OpenSource,Country,Student,Employment,FormalEducation,UndergradMajor,CompanySize,DevType,YearsCoding,YearsCodingProf,JobSatisfaction,CareerSatisfaction,HopeFiveYears,JobSearchStatus,LastNewJob,AssessJob1,AssessJob2,AssessJob3,AssessJob4,AssessJob5,AssessJob6,AssessJob7,AssessJob8,AssessJob9,AssessJob10,AssessBenefits1,AssessBenefits2,AssessBenefits3,AssessBenefits4,AssessBenefits5,AssessBenefits6,AssessBenefits7,AssessBenefits8,AssessBenefits9,AssessBenefits10,AssessBenefits11,JobContactPriorities1,JobContactPriorities2,JobContactPriorities3,JobContactPriorities4,JobContactPriorities5,JobEmailPriorities1,JobEmailPriorities2,JobEmailPriorities3,JobEmailPriorities4,JobEmailPriorities5,JobEmailPriorities6,JobEmailPriorities7,UpdateCV,Currency,Salary,SalaryType,ConvertedSalary,CurrencySymbol,CommunicationTools,TimeFullyProductive,EducationTypes,SelfTaughtTypes,TimeAfterBootcamp,HackathonReasons,AgreeDisagree1,AgreeDisagree2,AgreeDisagree3,LanguageWorkedWith,LanguageDesireNextYear,DatabaseWorkedWith,DatabaseDesireNextYear,PlatformWorkedWith,PlatformDesireNextYear,FrameworkWorkedWith,FrameworkDesireNextYear,IDE,OperatingSystem,NumberMonitors,Methodology,VersionControl,CheckInCode,AdBlocker,AdBlockerDisable,AdBlockerReasons,AdsAgreeDisagree1,AdsAgreeDisagree2,AdsAgreeDisagree3,AdsActions,AdsPriorities1,AdsPriorities2,AdsPriorities3,AdsPriorities4,AdsPriorities5,AdsPriorities6,AdsPriorities7,AIDangerous,AIInteresting,AIResponsible,AIFuture,EthicsChoice,EthicsReport,EthicsResponsible,EthicalImplications,StackOverflowRecommend,StackOverflowVisit,StackOverflowHasAccount,StackOverflowParticipate,StackOverflowJobs,StackOverflowDevStory,StackOverflowJobsRecommend,StackOverflowConsiderMember,HypotheticalTools1,HypotheticalTools2,HypotheticalTools3,HypotheticalTools4,HypotheticalTools5,WakeTime,HoursComputer,HoursOutside,SkipMeals,ErgonomicDevices,Exercise,Gender,SexualOrientation,EducationParents,RaceEthnicity,Age,Dependents,MilitaryUS,SurveyTooLong,SurveyEasy
11975,Yes,Yes,United States,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",Fewer than 10 employees,Back-end developer;Front-end developer;Full-stack developer,3-5 years,0-2 years,Extremely satisfied,Moderately satisfied,Working as a founder or co-founder of my own company,I am not interested in new job opportunities,Less than a year ago,9,8,7,3,4,2,6,1,10,5,1,4,2,11,6,3,5,8,10,9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I received bad news about the future of my company or department,U.S. dollars ($),70000,Yearly,70000,USD,Slack,Less than a month,"Taken an online course in programming or software development (e.g. a MOOC);Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course;Participated in a hackathon;Contributed to open source software","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);The technology’s online help system",NA,"To improve my general technical skills or programming ability;To improve my knowledge of a specific programming language, framework, or other technology;Because I find it enjoyable",Agree,Neither Agree nor Disagree,Strongly disagree,JavaScript;Ruby;SQL;HTML;CSS;Bash/Shell,Erlang;Go;Ruby;SQL;Bash/Shell,Redis;PostgreSQL,PostgreSQL,AWS,AWS,Node.js;React,Hadoop;React,RubyMine,MacOS,3,Agile;Extreme programming (XP);Kanban;Lean;Pair programming;Scrum,Git,Multiple times per day,Yes,Yes,The ad-blocking software was causing display issues on a website;I wanted to support the website I was visiting by viewing their ads,Somewhat agree,Neither agree nor disagree,Somewhat disagree,Clicked on an online advertisement;Stopped going to a website because of their advertising,1,6,5,2,3,4,7,"Evolving definitions of ""fairness"" in algorithmic versus human decisions","Artificial intelligence surpassing human intelligence (""the singularity"")",The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,Upper management at the company/organization,Yes,10 (Very Likely),Multiple times per day,Yes,A few times per month or weekly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, and I don't know what that is",NA,Yes,A little bit interested,A little bit interested,Not at all interested,Very interested,Somewhat interested,Between 7:01 - 8:00 AM,9 - 12 hours,30 - 59 minutes,Never,Standing desk;Fatigue-relieving floor mat,1 - 2 times per week,Female,Straight or heterosexual,"Professional degree (JD, MD, etc.)",White or of European descent,18 - 24 years old,No,No,The survey was too long,Somewhat easy
11976,Yes,Yes,United Arab Emirates,"Yes, full-time",Employed full-time,NA,NA,20 to 99 employees,Back-end developer;Front-end developer;Mobile developer;QA or test developer,0-2 years,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C;C#;Java;SQL;HTML,C#;Java;SQL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11977,Yes,Yes,United States,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",100 to 499 employees,Front-end developer;Mobile developer,18-20 years,12-14 years,Slightly satisfied,Slightly satisfied,Doing the same work,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,10,9,7,5,4,1,3,6,2,8,1,7,2,4,11,6,9,8,3,10,5,5,1,3,2,4,6,1,2,3,5,7,4,My job status or other personal status changed,U.S. dollars ($),92000,NA,92000,USD,"Google Hangouts/Chat;Slack;Other wiki tool (Github, Google Sites, proprietary software, etc.)",Less than a month,"Taught yourself a new language, framework, or tool without taking a formal course;Contributed to open source software","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Questions & answers on Stack Overflow;The technology’s online help system",NA,NA,Agree,Disagree,Strongly disagree,JavaScript;Ruby;HTML;CSS;Bash/Shell,JavaScript;Rust;HTML;CSS,NA,NA,NA,Amazon Echo;AWS;iOS;Serverless,Angular;Node.js,Node.js;React;TensorFlow,Vim,MacOS,2,Agile;Kanban;Pair programming,Git,Multiple times per day,Yes,Yes,The ad-blocking software was causing display issues on a website;I wanted to support the website I was visiting by viewing their ads,Somewhat agree,Somewhat agree,Somewhat disagree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising;Paid to access a website advertisement-free,NA,NA,NA,NA,NA,NA,NA,"Evolving definitions of ""fairness"" in algorithmic versus human decisions","Artificial intelligence surpassing human intelligence (""the singularity"")",The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,No,Depends on what it is,Upper management at the company/organization,Yes,9,Daily or almost daily,Yes,A few times per week,Yes,"No, I have one but it's out of date",6,Yes,Not at all interested,Not at all interested,A little bit interested,Somewhat interested,A little bit interested,Between 7:01 - 8:00 AM,5 - 8 hours,Less than 30 minutes,Never,NA,I don't typically exercise,Male,Straight or heterosexual,"Master’s degree (MA, MS, M.Eng., MBA, etc.)",White or of European descent,35 - 44 years old,Yes,No,The survey was an appropriate length,Somewhat easy
11978,No,No,India,"Yes, full-time",Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",100 to 499 employees,Back-end developer,0-2 years,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C;C++;Go;Java;PHP;Python;SQL,C;C++;Go;Java;Python;R;SQL,Redis;MySQL;PostgreSQL;Oracle;MariaDB,MongoDB;Redis;MySQL;PostgreSQL;Oracle;MariaDB,Amazon Echo;Android;AWS;Azure;Linux;Mac OS,Amazon Echo;Android;AWS;Azure;Linux;Mac OS,NA,NA,Android Studio;Eclipse;IntelliJ;PyCharm;Sublime Text;Vim,MacOS,1,Agile,Git,Multiple times per day,I'm not sure/I don't know,NA,NA,Somewhat agree,Somewhat agree,Somewhat agree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising;Paid to access a website advertisement-free,NA,NA,NA,NA,NA,NA,NA,"Evolving definitions of ""fairness"" in algorithmic versus human decisions",Increasing automation of jobs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11979,Yes,No,Sweden,No,Employed full-time,Some college/university study without earning a degree,"Computer science, computer engineering, or software engineering",20 to 99 employees,Back-end developer;Front-end developer;Full-stack developer,6-8 years,3-5 years,Moderately satisfied,Moderately satisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Less than a year ago,9,10,8,1,5,4,6,2,7,3,2,10,3,7,9,5,8,1,11,6,4,5,1,4,2,3,3,5,1,2,7,6,4,A friend told me about a job opportunity,Swedish kroner (SEK),32000,Monthly,47904,SEK,"Slack;Trello;Other wiki tool (Github, Google Sites, proprietary software, etc.)",Less than a month,"Taught yourself a new language, framework, or tool without taking a formal course;Contributed to open source software","The official documentation and/or standards for the technology;A book or e-book from O’Reilly, Apress, or a similar publisher;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.)",NA,NA,Strongly agree,Disagree,Disagree,C;C++;JavaScript;Ruby;Rust;HTML;CSS;Bash/Shell,C;Haskell;Rust,Redis;PostgreSQL;Elasticsearch,PostgreSQL,Heroku,Android;Heroku;Linux,NA,NA,Vim,MacOS,1,Agile;Kanban;Pair programming,Git,Multiple times per day,Yes,I'm not sure/I can't remember,NA,Neither agree nor disagree,Strongly agree,Neither agree nor disagree,NA,4,3,6,5,1,7,2,"Artificial intelligence surpassing human intelligence (""the singularity"")",Algorithms making important decisions,A governmental or other regulatory body,I'm worried about the dangers more than I'm excited about the possibilities.,No,"Yes, but only within the company",Upper management at the company/organization,Unsure / I don't know,10 (Very Likely),A few times per month or weekly,I'm not sure / I can't remember,NA,"No, I knew that Stack Overflow had a jobs board but have never used or visited it",NA,NA,No,Very interested,Not at all interested,Somewhat interested,A little bit interested,A little bit interested,Between 7:01 - 8:00 AM,9 - 12 hours,1 - 2 hours,Never,NA,I don't typically exercise,Male,Straight or heterosexual,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",Black or of African descent,25 - 34 years old,No,NA,The survey was an appropriate length,Very easy
11980,Yes,Yes,Bangladesh,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Computer science, computer engineering, or software engineering",20 to 99 employees,DevOps specialist,6-8 years,0-2 years,Moderately satisfied,Slightly satisfied,Working as a founder or co-founder of my own company,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,6,1,5,10,7,3,2,4,9,8,1,5,11,7,2,9,6,4,10,3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A friend told me about a job opportunity,NA,70000,Monthly,10104,BDT,"Facebook;Office / productivity suite (Microsoft Office, Google Suite, etc.);Slack",Less than a month,"Participated in online coding competitions (e.g. HackerRank, CodeChef, TopCoder);Participated in a hackathon",NA,NA,To build my professional network;To win prizes or cash awards;Because I find it enjoyable,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10 (Very Likely),Daily or almost daily,Yes,A few times per week,Yes,"No, I have one but it's out of date",10 (Very Likely),Yes,Somewhat interested,Very interested,Very interested,Very interested,Very interested,Before 5:00 AM,5 - 8 hours,1 - 2 hours,1 - 2 times per week,NA,I don't typically exercise,NA,NA,NA,NA,NA,NA,NA,NA,NA
11982,Yes,No,United States,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","A natural science (ex. biology, chemistry, physics)",20 to 99 employees,Full-stack developer,3-5 years,3-5 years,Extremely satisfied,Moderately satisfied,Doing the same work,I am not interested in new job opportunities,Between 1 and 2 years ago,4,9,5,7,2,3,10,6,8,1,1,2,4,3,9,7,11,5,10,8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A friend told me about a job opportunity,U.S. dollars ($),NA,NA,NA,NA,Google Hangouts/Chat,One to three months,"Taught yourself a new language, framework, or tool without taking a formal course","The official documentation and/or standards for the technology;Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);Internal Wikis, chat rooms, or documentation set up by my company for employees",NA,NA,Agree,Agree,Agree,JavaScript;PHP;SQL;HTML;CSS,C#;Clojure,SQL Server;MySQL,Elasticsearch,Linux;Windows Desktop or Server,AWS,NA,Django,IntelliJ;PHPStorm;Vim,Windows,4,Agile,Subversion,Multiple times per day,Yes,Yes,I wanted to support the website I was visiting by viewing their ads,Somewhat disagree,Somewhat agree,Somewhat agree,Stopped going to a website because of their advertising,1,3,4,5,2,7,6,"Artificial intelligence surpassing human intelligence (""the singularity"")","Artificial intelligence surpassing human intelligence (""the singularity"")",The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, and publicly",Upper management at the company/organization,Yes,7,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, and I don't know what that is",NA,Yes,Somewhat interested,Very interested,Very interested,Very interested,Somewhat interested,Between 7:01 - 8:00 AM,9 - 12 hours,30 - 59 minutes,1 - 2 times per week,Ergonomic keyboard or mouse,I don't typically exercise,Male,Straight or heterosexual,Some college/university study without earning a degree,White or of European descent,18 - 24 years old,No,No,The survey was an appropriate length,Somewhat easy
11984,Yes,No,Israel,No,Employed full-time,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",NA,100 to 499 employees,Data or business analyst;Full-stack developer;Student,3-5 years,0-2 years,Extremely satisfied,Moderately satisfied,Working in a different or more specialized technical role than the one I'm in now,I am not interested in new job opportunities,Less than a year ago,2,9,8,3,1,6,7,4,10,5,1,3,10,11,6,2,5,4,9,7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A recruiter contacted me,NA,5600,Monthly,19656,ILS,Slack;Trello,Less than a month,"Received on-the-job training in software development;Taught yourself a new language, framework, or tool without taking a formal course;Participated in a hackathon","Questions & answers on Stack Overflow;Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.);The technology’s online help system",NA,Because I find it enjoyable,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,C;C++;C#;Java;JavaScript;Python;HTML;Bash/Shell,Assembly;C++;Python;Bash/Shell,MySQL,NA,Linux;Windows Desktop or Server,Linux;Windows Desktop or Server,TensorFlow,TensorFlow,IntelliJ;IPython / Jupyter;Notepad++;Visual Studio,Linux-based,2,Agile;Scrum,Git,A few times per week,Yes,Yes,The website I was visiting forced me to disable it to access their content,Somewhat agree,Somewhat agree,Somewhat disagree,NA,2,1,6,4,3,5,7,"Artificial intelligence surpassing human intelligence (""the singularity"")",Algorithms making important decisions,The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,"Yes, but only within the company",The developer who wrote it,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11985,No,No,Sweden,No,Employed full-time,Some college/university study without earning a degree,"Computer science, computer engineering, or software engineering","10,000 or more employees",Back-end developer;Database administrator;Full-stack developer,6-8 years,0-2 years,Moderately satisfied,Moderately satisfied,Working in a different or more specialized technical role than the one I'm in now,"I’m not actively looking, but I am open to new opportunities",Between 1 and 2 years ago,10,9,2,5,8,4,3,7,1,6,10,4,5,1,2,8,7,3,6,11,9,1,4,5,3,2,3,2,1,5,7,6,4,My job status or other personal status changed,Swedish kroner (SEK),30750,Monthly,46032,SEK,"Facebook;Office / productivity suite (Microsoft Office, Google Suite, etc.);Slack;Other wiki tool (Github, Google Sites, proprietary software, etc.)",Three to six months,"Taught yourself a new language, framework, or tool without taking a formal course",The official documentation and/or standards for the technology;Questions & answers on Stack Overflow,NA,NA,Agree,Disagree,Agree,C#;JavaScript;SQL;HTML;CSS,C#;Python;SQL;HTML;CSS,SQL Server,"SQL Server;Microsoft Azure (Tables, CosmosDB, SQL, etc)",NA,NA,.NET Core,NA,Notepad++;Sublime Text;Visual Studio;Visual Studio Code,Windows,2,Agile;Formal standard such as ISO 9001 or IEEE 12207 (aka “waterfall�? methodologies);Kanban;Lean,Team Foundation Version Control,A few times per week,No,NA,NA,Strongly agree,Somewhat agree,Neither agree nor disagree,Clicked on an online advertisement;Saw an online advertisement and then researched it (without clicking on the ad);Stopped going to a website because of their advertising,1,2,4,6,3,5,7,"Artificial intelligence surpassing human intelligence (""the singularity"")","Artificial intelligence surpassing human intelligence (""the singularity"")",Prominent industry leaders,I'm excited about the possibilities more than worried about the dangers.,No,"Yes, but only within the company",Upper management at the company/organization,Yes,10 (Very Likely),Daily or almost daily,Yes,Less than once per month or monthly,"No, I knew that Stack Overflow had a jobs board but have never used or visited it","No, I know what it is but I don't have one",NA,No,A little bit interested,A little bit interested,Not at all interested,Somewhat interested,Somewhat interested,Between 6:01 - 7:00 AM,5 - 8 hours,30 - 59 minutes,Never,Standing desk;Fatigue-relieving floor mat;Ergonomic keyboard or mouse,1 - 2 times per week,Female,Straight or heterosexual,"Professional degree (JD, MD, etc.)",White or of European descent,18 - 24 years old,No,NA,The survey was too long,Very easy
11986,Yes,Yes,United States,No,Employed full-time,"Bachelor’s degree (BA, BS, B.Eng., etc.)","Information systems, information technology, or system administration",10 to 19 employees,Back-end developer;Data or business analyst;Data scientist or machine learning specialist;Designer;Front-end developer;Full-stack developer,9-11 years,6-8 years,Slightly dissatisfied,Slightly satisfied,Working as a founder or co-founder of my own company,I am actively looking for a job,Between 2 and 4 years ago,9,10,5,2,1,3,8,7,6,4,1,6,7,11,5,3,8,4,10,9,2,2,1,5,3,4,4,5,7,2,1,3,6,My job status or other personal status changed,U.S. dollars ($),54000,Yearly,54000,USD,Jira;Slack,Less than a month,"Participated in a full-time developer training program or bootcamp;Taught yourself a new language, framework, or tool without taking a formal course;Contributed to open source software","Online developer communities other than Stack Overflow (ex. forums, listservs, IRC channels, etc.)",Immediately after graduating,NA,Agree,Neither Agree nor Disagree,Disagree,Java;JavaScript;Python;Ruby;SQL;HTML;CSS,Java;JavaScript;PHP;Python;Ruby;SQL;Swift;HTML;CSS,MongoDB;SQL Server;MySQL,MongoDB;SQL Server,Google Cloud Platform/App Engine;Google Home;Heroku;Linux;Raspberry Pi;Windows Desktop or Server,Amazon Echo;Android;AWS;Google Cloud Platform/App Engine;Google Home;Heroku;Linux;Raspberry Pi;Windows Desktop or Server;Firebase,Node.js;React;Spring,Angular;Django;Hadoop;Node.js;React;Spring,Eclipse;Sublime Text,Windows,3,Agile;Scrum,Git;Subversion,Multiple times per day,Yes,Yes,The website I was visiting forced me to disable it to access their content;The ad-blocking software was causing display issues on a website;The website I was visiting asked me to disable it,Somewhat disagree,Strongly agree,Strongly disagree,Saw an online advertisement and then researched it (without clicking on the ad),1,2,6,4,3,7,5,"Artificial intelligence surpassing human intelligence (""the singularity"")","Artificial intelligence surpassing human intelligence (""the singularity"")",The developers or the people creating the AI,I'm excited about the possibilities more than worried about the dangers.,Depends on what it is,Depends on what it is,The developer who wrote it,Yes,10 (Very Likely),Multiple times per day,Yes,Less than once per month or monthly,Yes,"No, and I don't know what that is",6,No,Somewhat interested,A little bit interested,A little bit interested,Very interested,Somewhat interested,Between 6:01 - 7:00 AM,9 - 12 hours,1 - 2 hours,3 - 4 times per week,NA,1 - 2 times per week,Male,Straight or heterosexual,"Master’s degree (MA, MS, M.Eng., MBA, etc.)",White or of European descent,25 - 34 years old,No,No,The survey was an appropriate length,Somewhat easy
